##species_taxonomy_id	orthgroup_id	count
3649	KOG1075	194
3649	COG2124	184
3649	COG4886	157
3649	KOG0800	149
3649	COG5147	106
3649	KOG1192	90
3649	COG3491	82
3649	COG5059	78
3649	COG0666	70
3649	COG5641	68
3649	COG1028	66
3649	COG0631	63
3649	COG0484	62
3649	KOG0254	61
3649	COG1404	60
3649	COG3104	59
3649	KOG4658	58
3649	KOG0118	56
3649	COG1131	55
3649	COG0553	53
3649	COG0814	52
3649	KOG1339	52
3649	COG0534	50
3649	COG0513	50
3649	NOG235496	50
3649	KOG1721	49
3649	COG0474	49
3649	COG1132	48
3649	COG5434	47
3649	KOG0167	46
3649	COG5126	45
3649	COG1100	44
3649	COG0526	44
3649	COG4677	44
3649	COG0596	42
3649	COG2940	42
3649	NOG04043	41
3649	NOG04232	40
3649	KOG1603	39
3649	COG2132	38
3649	KOG0916	37
3649	COG0451	36
3649	COG4870	36
3649	KOG1021	35
3649	COG0464	35
3649	KOG1947	35
3649	COG0457	34
3649	COG0277	34
3649	KOG0032	33
3649	COG1215	33
3649	COG0475	32
3649	COG0465	32
3649	COG3240	31
3649	KOG0406	31
3649	KOG0610	31
3649	COG5078	30
3649	COG0071	30
3649	COG0580	30
3649	NOG06758	30
3649	KOG1267	30
3649	COG1874	29
3649	COG0318	29
3649	KOG0198	28
3649	COG0652	28
3649	COG1409	28
3649	KOG1441	28
3649	COG2939	28
3649	COG1643	28
3649	COG5273	27
3649	COG0657	27
3649	KOG0266	27
3649	KOG0724	27
3649	COG5184	26
3649	KOG0498	25
3649	COG2723	25
3649	COG5043	25
3649	NOG01264	24
3649	KOG0773	24
3649	NOG233256	24
3649	COG0545	24
3649	KOG0583	23
3649	COG2319	23
3649	COG1594	23
3649	COG5076	23
3649	COG0571	22
3649	COG3158	22
3649	KOG4282	22
3649	NOG03518	22
3649	COG0639	22
3649	KOG1072	22
3649	COG1112	22
3649	COG0699	21
3649	COG0123	21
3649	COG2036	21
3649	NOG09051	21
3649	COG0438	21
3649	KOG0483	21
3649	COG0661	21
3649	KOG1471	21
3649	COG2273	21
3649	NOG03775	21
3649	NOG01753	20
3649	COG1472	20
3649	COG0500	20
3649	NOG03003	20
3649	COG0697	20
3649	COG5183	20
3649	COG0436	20
3656	KOG4197	458
3656	COG0515	412
3656	COG2801	323
3656	COG2124	195
3656	COG4886	176
3656	KOG0800	148
3656	COG5147	112
3656	KOG1192	104
3656	COG0666	73
3656	COG3491	70
3656	COG1028	67
3656	KOG4585	67
3656	COG0631	66
3656	COG0484	65
3656	COG5641	61
3656	NOG235496	60
3656	KOG1721	58
3656	COG5434	58
3656	KOG0118	57
3656	KOG1339	56
3656	COG4677	54
3656	COG5126	53
3656	COG3104	53
3656	KOG1267	53
3656	KOG0254	52
3656	COG1100	50
3656	COG5059	50
3656	KOG1603	49
3656	KOG0167	49
3656	COG0596	48
3656	COG5068	48
3656	COG0534	47
3656	COG0526	46
3656	COG1131	46
3656	COG0513	44
3656	COG0814	44
3656	COG1132	42
3656	COG1404	42
3656	KOG4658	39
3656	NOG09051	38
3656	COG1215	38
3656	KOG1947	37
3656	COG0277	36
3656	NOG06758	36
3656	COG0451	35
3656	KOG0583	35
3656	NOG04043	35
3656	COG2132	35
3656	KOG1075	34
3656	NOG04232	34
3656	COG0071	33
3656	KOG0406	32
3656	KOG1021	32
3656	COG2940	32
3656	COG0474	32
3656	COG0465	32
3656	COG0580	31
3656	COG0475	30
3656	KOG0032	30
3656	COG2939	30
3656	NOG12458	29
3656	COG0553	29
3656	COG2273	29
3656	KOG0724	29
3656	NOG03173	28
3656	KOG1052	28
3656	COG1874	28
3656	COG0457	28
3656	COG0318	28
3656	KOG1441	28
3656	NOG20718	27
3656	KOG0198	26
3656	NOG02389	25
3656	KOG0498	25
3656	KOG0483	25
3656	COG5078	25
3656	COG2723	25
3656	COG0639	25
3656	KOG1072	25
3656	COG3240	24
3656	COG0652	24
3656	COG0500	24
3656	COG5169	24
3656	NOG34579	24
3656	COG2036	23
3656	KOG0773	23
3656	NOG06500	23
3656	NOG03775	23
3656	NOG69415	22
3656	COG0657	22
3656	COG0464	22
3656	NOG233256	22
3656	NOG07065	22
3656	KOG4569	22
3656	NOG04125	22
3656	COG2072	21
3656	COG5184	21
3656	KOG3178	21
3656	COG0697	21
3656	COG0695	21
3656	COG4870	21
3656	COG0436	21
3656	NOG10809	20
3656	KOG4282	20
3656	COG5183	20
3656	NOG09635	20
3656	NOG03991	20
3656	COG0545	20
3659	KOG4197	678
3659	COG0515	578
3659	COG2801	340
3659	COG2124	311
3659	COG4886	275
3659	KOG0800	209
3659	COG5147	154
3659	KOG1192	153
3659	COG0666	134
3659	COG3491	121
3659	COG1028	116
3659	KOG0118	97
3659	COG0631	97
3659	COG0484	96
3659	COG5434	92
3659	KOG1339	89
3659	COG5641	85
3659	COG1131	85
3659	NOG235496	83
3659	KOG1075	81
3659	COG5126	80
3659	COG4677	78
3659	KOG0254	76
3659	KOG1721	74
3659	COG5068	73
3659	COG3104	72
3659	KOG1267	72
3659	COG0596	71
3659	COG5059	71
3659	COG0513	70
3659	COG0534	69
3659	COG1132	69
3659	KOG0167	68
3659	COG0526	67
3659	COG1100	63
3659	COG0814	63
3659	COG2132	62
3659	KOG1603	61
3659	COG0277	61
3659	KOG0583	59
3659	COG0465	57
3659	KOG1947	57
3659	COG1215	56
3659	NOG06758	55
3659	NOG04232	54
3659	NOG09051	53
3659	COG0580	52
3659	NOG04043	52
3659	COG0451	51
3659	COG2940	51
3659	COG0071	51
3659	KOG4658	51
3659	COG0474	50
3659	COG1404	49
3659	KOG1021	43
3659	COG0553	42
3659	COG2273	42
3659	COG0318	42
3659	KOG1441	42
3659	COG0475	41
3659	KOG0724	41
3659	COG2939	41
3659	COG2036	40
3659	KOG0406	40
3659	COG3240	39
3659	KOG0032	39
3659	COG5078	39
3659	COG2723	39
3659	COG0457	39
3659	NOG04125	39
3659	KOG0498	38
3659	KOG1052	38
3659	KOG0483	38
3659	NOG07065	38
3659	NOG03173	37
3659	NOG233256	37
3659	COG0639	37
3659	COG0652	36
3659	COG5183	36
3659	KOG4569	36
3659	KOG0198	35
3659	NOG20718	35
3659	KOG1072	35
3659	COG1024	34
3659	NOG02389	34
3659	COG0500	34
3659	COG0657	34
3659	COG0464	34
3659	COG2072	33
3659	KOG4282	33
3659	COG1874	33
3659	COG5169	33
3659	COG0695	33
3659	COG2340	33
3659	COG0436	33
3659	COG5184	32
3659	KOG0773	32
3659	NOG03003	32
3659	COG0545	32
3659	NOG03775	32
3659	COG0697	31
3659	NOG06500	31
3659	KOG3178	30
3659	COG1409	29
3659	KOG1623	29
3659	COG1643	29
3659	NOG04325	28
3659	COG0531	28
3659	COG0542	28
3659	COG1012	28
3659	COG4870	28
3659	KOG0610	28
3659	NOG02366	28
3659	COG5273	27
3659	NOG03518	27
3659	COG0642	27
3659	COG1073	27
3659	NOG08948	26
3659	KOG1565	26
3659	KOG2344	26
3659	NOG248601	26
3659	KOG0600	25
3659	COG0438	25
3659	NOG01264	25
3659	COG2303	25
3659	COG0281	25
3659	NOG12732	25
3659	COG0524	24
3659	COG5021	24
3659	COG1472	24
3659	KOG0266	24
3659	COG0459	24
3659	NOG258936	24
3659	COG1112	24
3659	COG1398	23
3659	COG0494	23
3659	COG3158	23
3659	COG5272	23
3659	COG0661	23
3659	KOG1471	23
3659	COG2319	23
3659	COG3979	23
3659	COG5076	23
3659	NOG03991	23
3659	COG5277	23
3659	NOG01633	22
3659	KOG1030	22
3659	KOG0656	22
3659	COG5063	22
3659	NOG17657	22
3659	NOG02370	22
3659	COG3424	22
3659	COG0667	22
3659	COG0638	22
3659	COG0637	21
3659	KOG2288	21
3659	COG5052	21
3659	NOG01549	21
3659	COG3621	21
3659	COG1877	21
3659	COG3866	21
3659	KOG0039	21
3659	NOG258534	21
3659	COG0554	21
3659	KOG0752	20
3659	COG2986	20
3659	NOG01776	20
3659	COG1161	20
3659	COG1011	20
3659	COG5024	20
3659	COG5023	20
3659	COG5531	20
3659	KOG0660	20
3659	COG0517	20
3694	COG0515	1253
3694	KOG4197	640
3694	COG4886	636
3694	KOG1075	529
3694	COG2124	429
3694	KOG4658	397
3694	KOG1192	288
3694	COG2801	254
3694	KOG0800	249
3694	COG5147	212
3694	COG0666	195
3694	COG3491	164
3694	COG1028	128
3694	COG0631	126
3694	COG5068	121
3694	COG0484	121
3694	KOG0118	108
3694	COG1131	99
3694	KOG4585	98
3694	COG5059	97
3694	KOG1339	97
3694	COG0534	96
3694	COG0277	96
3694	COG5641	94
3694	COG0814	93
3694	COG4677	92
3694	COG1132	90
3694	COG5126	89
3694	COG0596	88
3694	COG3104	87
3694	KOG0167	86
3694	KOG1052	85
3694	KOG1603	84
3694	COG1100	84
3694	KOG1721	83
3694	NOG235496	83
3694	COG2132	83
3694	COG0553	81
3694	KOG0254	81
3694	COG1404	81
3694	NOG04232	80
3694	COG0451	79
3694	COG5434	79
3694	COG0474	79
3694	COG0513	78
3694	COG2940	77
3694	KOG0406	75
3694	KOG1021	75
3694	COG0526	67
3694	COG0657	67
3694	NOG04043	64
3694	COG2939	64
3694	KOG1947	64
3694	COG0318	62
3694	COG0465	61
3694	KOG0032	60
3694	COG0071	60
3694	KOG1267	60
3694	COG0580	59
3694	COG1215	58
3694	COG5078	58
3694	NOG09051	57
3694	NOG233256	57
3694	COG0464	55
3694	KOG1121	55
3694	NOG01358	55
3694	NOG07065	54
3694	NOG06500	51
3694	COG5272	50
3694	COG4870	50
3694	COG3424	50
3694	NOG03173	49
3694	KOG0583	49
3694	COG2036	48
3694	KOG0498	48
3694	COG2723	47
3694	KOG0773	46
3694	NOG06758	46
3694	COG0639	46
3694	COG5273	45
3694	KOG0198	45
3694	KOG4282	45
3694	NOG269403	45
3694	KOG0724	45
3694	NOG03775	45
3694	COG0652	44
3694	COG1409	44
3694	COG0457	44
3694	NOG04125	44
3694	KOG1072	44
3694	COG0475	43
3694	KOG3178	43
3694	COG5183	43
3694	COG0531	42
3694	COG0500	42
3694	KOG1584	41
3694	COG0436	41
3694	COG3240	40
3694	COG0438	40
3694	COG3621	40
3694	COG2273	40
3694	NOG01264	39
3694	KOG0483	39
3694	NOG259170	39
3694	KOG1441	39
3694	COG0642	39
3694	COG0545	39
3694	COG0654	38
3694	NOG02389	37
3694	COG0443	36
3694	KOG0266	35
3694	COG0459	35
3694	KOG4569	35
3694	KOG1987	34
3694	COG5184	34
3694	NOG20718	34
3694	COG5210	33
3694	COG2319	33
3694	COG5169	33
3694	COG3979	33
3694	COG5023	33
3694	NOG03518	33
3694	COG5076	33
3694	COG0695	32
3694	NOG09337	32
3694	COG0699	31
3694	COG3158	31
3694	NOG08948	31
3694	COG0661	31
3694	COG0004	31
3694	COG3670	31
3694	COG1112	31
3694	NOG14681	30
3694	NOG257959	30
3694	NOG01753	29
3694	COG0697	29
3694	KOG1471	29
3694	KOG2344	29
3694	COG3866	29
3694	COG2217	29
3694	COG0204	28
3694	COG5063	28
3694	KOG1623	28
3694	NOG248601	28
3694	COG0517	28
3694	KOG4293	28
3694	KOG0610	28
3694	COG0494	27
3694	COG1472	27
3694	COG0507	27
3694	COG1643	27
3694	NOG14732	26
3694	NOG13838	26
3694	COG1073	26
3694	COG2072	25
3694	COG0542	25
3694	NOG03003	25
3694	KOG0379	25
3694	COG5190	25
3694	COG0667	25
3694	COG0638	25
3694	COG5411	25
3694	COG1024	24
3694	COG0039	24
3694	COG0702	24
3694	COG2130	24
3694	NOG01776	24
3694	KOG2190	24
3694	COG1012	24
3694	NOG02370	24
3694	COG1877	24
3694	COG1064	24
3694	COG1231	24
3694	COG5347	23
3694	COG1062	23
3694	KOG0656	23
3694	KOG4711	23
3694	KOG1922	23
3694	KOG0660	23
3694	NOG03991	23
3694	COG0554	23
3694	COG5277	23
3694	NOG19869	23
3694	COG1185	22
3694	NOG243086	22
3694	KOG0600	22
3694	COG0154	22
3694	COG1874	22
3694	COG0265	22
3694	COG1236	22
3694	NOG17657	22
3694	KOG2085	22
3694	NOG258146	22
3694	COG1502	22
3694	COG0524	21
3694	COG5253	21
3694	KOG0752	21
3694	NOG04325	21
3694	COG5024	21
3694	KOG0594	21
3694	KOG1278	21
3694	KOG0667	21
3694	COG5560	21
3694	KOG1558	21
3694	NOG07295	20
3694	NOG11129	20
3694	COG5038	20
3694	COG5597	20
3694	NOG258756	20
3694	KOG0251	20
3694	NOG02865	20
3694	COG0469	20
3694	KOG1100	20
3694	COG5531	20
3694	COG2453	20
3694	KOG0039	20
3702	COG0515	567
3702	KOG4197	502
3702	COG2124	249
3702	COG4886	224
3702	KOG0800	217
3702	COG5147	138
3702	KOG1192	119
3702	COG5068	118
3702	KOG1072	108
3702	COG3491	100
3702	COG0484	89
3702	COG1028	88
3702	KOG1987	87
3702	KOG1075	87
3702	COG0631	82
3702	COG5641	78
3702	KOG0118	76
3702	COG0666	74
3702	KOG1339	70
3702	COG2801	68
3702	COG5126	68
3702	COG0534	66
3702	COG1100	66
3702	COG5059	66
3702	COG5434	66
3702	COG4677	66
3702	KOG1721	63
3702	COG0526	61
3702	NOG235496	59
3702	COG1131	58
3702	COG0513	57
3702	COG1404	56
3702	COG2939	54
3702	COG3104	53
3702	KOG0254	53
3702	KOG1603	51
3702	COG0596	51
3702	COG2940	51
3702	KOG4658	49
3702	COG2723	48
3702	COG0814	48
3702	KOG1947	48
3702	KOG0032	47
3702	NOG09051	47
3702	KOG0167	46
3702	COG5272	46
3702	COG1132	45
3702	COG0277	45
3702	COG0465	45
3702	NOG06758	44
3702	COG0451	43
3702	KOG0198	42
3702	NOG04043	42
3702	KOG0583	41
3702	COG0553	41
3702	COG2132	41
3702	COG3240	40
3702	NOG11490	40
3702	KOG1021	40
3702	COG1215	40
3702	COG0474	40
3702	COG0580	37
3702	COG4870	37
3702	COG0457	37
3702	NOG07843	37
3702	KOG1267	37
3702	COG5078	36
3702	COG0475	35
3702	KOG1441	34
3702	NOG03775	33
3702	COG2036	32
3702	COG0639	32
3702	KOG0406	31
3702	NOG257723	31
3702	NOG04232	31
3702	KOG0724	31
3702	COG0436	31
3702	NOG03173	30
3702	COG0500	30
3702	KOG0483	30
3702	COG1409	30
3702	COG0318	30
3702	KOG1812	30
3702	KOG0498	29
3702	COG2072	29
3702	COG2273	29
3702	COG0652	28
3702	COG5076	28
3702	NOG01264	27
3702	COG0695	27
3702	COG5183	27
3702	NOG04125	27
3702	NOG03003	26
3702	COG5602	26
3702	COG0464	26
3702	NOG233256	26
3702	NOG06500	26
3702	COG3866	26
3702	COG5273	25
3702	NOG02389	25
3702	COG0071	25
3702	NOG01753	24
3702	NOG43635	24
3702	COG5184	24
3702	COG1874	24
3702	COG5169	24
3702	KOG2344	24
3702	COG2340	24
3702	COG3424	24
3702	NOG12732	24
3702	COG5210	23
3702	COG5099	23
3702	COG0438	23
3702	KOG1471	23
3702	COG5190	23
3702	COG5063	23
3702	COG1643	23
3702	KOG0610	23
3702	COG0545	23
3702	KOG4282	22
3702	COG5024	22
3702	NOG03518	22
3702	NOG19869	22
3702	COG5022	21
3702	KOG0773	21
3702	COG0443	21
3702	COG5201	21
3702	COG0697	21
3702	COG2319	21
3702	NOG248601	21
3702	KOG1922	21
3702	KOG0660	21
3702	COG1877	21
3702	KOG1052	20
3702	KOG1887	20
3702	COG0657	20
3702	NOG20718	20
3702	COG0625	20
3702	KOG0379	20
3702	NOG03991	20
3702	KOG4569	20
3702	COG0638	20
3711	COG0515	926
3711	KOG4197	566
3711	COG4886	365
3711	COG2124	359
3711	KOG0800	338
3711	COG5147	254
3711	KOG1072	193
3711	COG3491	183
3711	COG5068	174
3711	KOG1192	166
3711	COG5641	152
3711	COG0631	141
3711	KOG0118	135
3711	COG0484	130
3711	KOG1721	126
3711	COG1028	125
3711	COG0534	123
3711	KOG1075	123
3711	KOG1987	120
3711	COG5126	119
3711	COG1100	118
3711	KOG1339	113
3711	COG4677	111
3711	COG2801	102
3711	COG5059	102
3711	COG0666	101
3711	COG3104	99
3711	NOG235496	98
3711	COG0513	96
3711	COG5434	96
3711	KOG0254	94
3711	COG0526	92
3711	KOG0032	89
3711	NOG09051	86
3711	KOG0583	85
3711	COG0814	85
3711	COG1131	85
3711	COG2723	84
3711	KOG1947	84
3711	COG0507	81
3711	KOG1603	80
3711	COG5078	80
3711	NOG06758	79
3711	COG0596	76
3711	KOG4658	74
3711	COG0474	73
3711	KOG0167	70
3711	COG2940	70
3711	COG2132	67
3711	COG1404	67
3711	COG0451	66
3711	COG4870	66
3711	NOG04043	66
3711	COG1132	65
3711	KOG0198	64
3711	COG0465	64
3711	COG0475	63
3711	COG0277	63
3711	KOG1021	62
3711	COG2939	62
3711	COG0580	61
3711	KOG0724	60
3711	NOG03173	59
3711	COG0639	59
3711	COG0553	57
3711	COG0695	57
3711	KOG1441	56
3711	KOG0483	55
3711	COG1215	55
3711	COG0436	55
3711	COG5169	54
3711	COG5183	54
3711	COG0457	53
3711	NOG03775	53
3711	COG5273	51
3711	KOG1267	51
3711	COG0500	50
3711	COG3866	49
3711	KOG1584	48
3711	KOG0498	48
3711	COG2036	47
3711	KOG0406	47
3711	COG2273	47
3711	COG5076	46
3711	COG0464	45
3711	COG3240	43
3711	NOG02389	43
3711	NOG01264	43
3711	KOG4282	43
3711	NOG03003	43
3711	NOG04232	43
3711	COG0318	42
3711	COG3424	42
3711	KOG1471	41
3711	COG0071	41
3711	COG5063	41
3711	COG1409	41
3711	NOG03991	41
3711	COG0652	40
3711	KOG0773	40
3711	COG0657	40
3711	COG0459	40
3711	KOG2344	40
3711	KOG0660	40
3711	KOG0600	39
3711	KOG3178	39
3711	COG0443	39
3711	COG1874	39
3711	COG5024	39
3711	NOG07843	39
3711	COG5099	38
3711	NOG20718	38
3711	KOG0379	38
3711	COG2072	37
3711	NOG03518	37
3711	KOG0610	37
3711	COG5210	36
3711	COG5184	36
3711	COG0638	36
3711	COG1073	36
3711	NOG01753	35
3711	COG5272	35
3711	NOG233256	35
3711	KOG1623	35
3711	COG0545	35
3711	NOG19869	35
3711	KOG1030	34
3711	NOG02370	34
3711	NOG12732	34
3711	COG5347	33
3711	COG5190	33
3711	COG5277	33
3711	COG0438	32
3711	COG0697	32
3711	KOG1164	32
3711	COG2340	32
3711	COG1599	31
3711	NOG08948	31
3711	KOG0266	31
3711	COG0584	31
3711	KOG0252	31
3711	COG5023	31
3711	NOG17657	31
3711	KOG4569	31
3711	COG1185	30
3711	COG5022	30
3711	COG0494	30
3711	KOG1052	30
3711	KOG0251	30
3711	COG0625	30
3711	COG3979	30
3711	COG1877	30
3711	NOG276849	30
3711	NOG04325	29
3711	KOG4210	29
3711	COG0542	29
3711	COG1087	29
3711	KOG1100	29
3711	NOG55126	29
3711	KOG1558	29
3711	NOG04125	29
3711	KOG3002	28
3711	COG2319	28
3711	COG0330	28
3711	KOG2246	28
3711	KOG1812	28
3711	NOG248601	28
3711	KOG1922	28
3711	COG0699	27
3711	COG5143	27
3711	COG5597	27
3711	COG1643	27
3711	NOG06500	27
3711	KOG1792	27
3711	COG0517	27
3711	COG5411	27
3711	COG0524	26
3711	COG0531	26
3711	COG0204	26
3711	NOG01549	26
3711	NOG243340	26
3711	KOG0123	26
3711	COG5560	26
3711	COG0642	26
3711	COG5409	26
3711	KOG4155	25
3711	NOG04530	25
3711	COG5602	25
3711	COG0076	25
3711	KOG1591	25
3711	KOG3173	25
3711	COG1024	24
3711	KOG3142	24
3711	COG5594	24
3711	COG5648	24
3711	COG0661	24
3711	COG0476	24
3711	COG0469	24
3711	COG5040	24
3711	NOG10079	24
3711	COG1012	24
3711	NOG06740	24
3711	COG5262	23
3711	KOG4287	23
3711	COG5253	23
3711	NOG255028	23
3711	COG2267	23
3711	COG5201	23
3711	KOG1278	23
3711	COG2303	23
3711	KOG1815	23
3711	COG5531	23
3711	KOG2824	23
3711	COG1358	23
3711	KOG0039	23
3711	KOG0752	22
3711	NOG05306	22
3711	COG1472	22
3711	COG5052	22
3711	COG5329	22
3711	COG0659	22
3711	NOG257737	22
3711	KOG4293	22
3711	COG1958	22
3711	COG1208	22
3711	COG1310	22
3711	COG0554	22
3711	KOG1327	21
3711	KOG1901	21
3711	KOG1990	21
3711	KOG0584	21
3711	NOG01776	21
3711	KOG1632	21
3711	KOG4302	21
3711	COG0654	21
3711	COG0142	21
3711	KOG0916	21
3711	KOG2381	21
3711	COG1502	21
3711	COG5066	20
3711	KOG1087	20
3711	KOG2288	20
3711	NOG234713	20
3711	COG0724	20
3711	COG5074	20
3711	NOG01873	20
3711	NOG02788	20
3711	COG5069	20
3711	COG0668	20
3711	KOG2027	20
3711	NOG04561	20
3711	NOG243370	20
3711	COG2453	20
3711	COG3000	20
3711	COG0398	20
3712	COG0515	1135
3712	KOG1075	800
3712	COG2801	734
3712	KOG4197	712
3712	COG0507	613
3712	COG4886	526
3712	COG2124	468
3712	KOG0800	367
3712	COG5147	292
3712	KOG1072	264
3712	NOG266783	239
3712	COG3491	237
3712	COG5068	215
3712	KOG1192	209
3712	COG1599	193
3712	KOG1987	170
3712	COG5641	157
3712	COG0631	156
3712	COG0534	155
3712	KOG0118	152
3712	KOG1721	142
3712	KOG1339	141
3712	NOG02160	140
3712	COG0484	139
3712	COG5059	136
3712	COG1100	134
3712	KOG4658	132
3712	COG1028	131
3712	COG4677	130
3712	COG5126	129
3712	COG0666	129
3712	KOG1121	127
3712	COG0513	126
3712	COG1131	120
3712	COG3104	115
3712	COG5434	112
3712	COG2723	110
3712	COG0474	109
3712	KOG0032	106
3712	KOG0254	102
3712	KOG1947	101
3712	COG0526	100
3712	COG1132	97
3712	NOG235496	97
3712	COG0814	97
3712	KOG0167	90
3712	COG5078	90
3712	NOG09051	88
3712	COG0596	87
3712	KOG1603	83
3712	KOG0198	83
3712	KOG0583	83
3712	COG4870	82
3712	NOG06758	82
3712	COG0465	82
3712	COG0451	81
3712	COG0277	81
3712	COG2132	81
3712	COG2939	79
3712	KOG0483	76
3712	COG2940	76
3712	COG1215	76
3712	NOG04043	74
3712	COG1404	73
3712	COG0639	72
3712	COG0580	70
3712	NOG04619	69
3712	COG0553	69
3712	COG0464	68
3712	KOG1584	67
3712	KOG1021	67
3712	COG0436	67
3712	KOG4585	66
3712	COG0457	66
3712	COG0459	65
3712	KOG1441	63
3712	COG5183	63
3712	KOG0724	62
3712	NOG03173	61
3712	COG0475	61
3712	NOG258605	61
3712	COG5024	61
3712	COG0695	61
3712	COG0500	60
3712	KOG3178	60
3712	NOG03775	58
3712	KOG1267	57
3712	COG0443	55
3712	COG5169	55
3712	COG3240	54
3712	KOG0406	54
3712	COG2036	53
3712	KOG4282	53
3712	NOG03003	53
3712	KOG0773	52
3712	COG1874	52
3712	KOG0660	52
3712	COG5273	51
3712	KOG0600	51
3712	NOG01264	51
3712	COG0652	51
3712	COG3866	51
3712	KOG1052	50
3712	COG1409	50
3712	NOG04232	50
3712	COG0638	50
3712	COG5272	49
3712	NOG07843	49
3712	KOG0498	48
3712	COG0657	48
3712	KOG2344	48
3712	COG0318	48
3712	KOG0252	47
3712	COG5023	47
3712	COG3424	47
3712	KOG0379	46
3712	COG2273	46
3712	COG5076	46
3712	COG5277	45
3712	COG5099	44
3712	COG5022	44
3712	NOG243086	44
3712	COG2072	44
3712	KOG1164	44
3712	COG5184	43
3712	COG5063	43
3712	NOG03518	43
3712	COG5210	42
3712	KOG1030	42
3712	COG2319	42
3712	NOG03991	42
3712	COG0545	42
3712	COG1185	41
3712	NOG02389	41
3712	KOG1558	41
3712	COG1643	40
3712	KOG0610	40
3712	COG0697	39
3712	KOG0266	39
3712	KOG1471	39
3712	KOG0123	39
3712	COG0071	39
3712	NOG258898	38
3712	NOG12458	38
3712	NOG233256	38
3712	KOG4569	38
3712	COG0524	37
3712	COG5347	37
3712	KOG1623	37
3712	KOG1922	37
3712	COG0438	36
3712	KOG4210	36
3712	NOG20718	36
3712	NOG30016	36
3712	COG3979	36
3712	NOG19869	36
3712	COG0542	35
3712	KOG2246	35
3712	NOG02370	35
3712	NOG01358	35
3712	NOG01753	34
3712	COG1012	34
3712	COG2340	34
3712	NOG04125	34
3712	COG5411	34
3712	NOG34796	34
3712	NOG08948	33
3712	COG5190	33
3712	NOG248601	33
3712	COG1877	33
3712	COG5409	33
3712	COG0494	32
3712	COG2267	32
3712	KOG0251	32
3712	KOG1100	32
3712	NOG17657	32
3712	KOG0039	32
3712	COG0055	31
3712	COG1257	31
3712	COG5597	31
3712	COG5201	31
3712	KOG1591	31
3712	COG5237	31
3712	NOG12732	31
3712	COG0584	30
3712	COG5040	30
3712	KOG1812	30
3712	COG0740	30
3712	NOG06500	30
3712	KOG0916	30
3712	KOG3173	30
3712	COG1073	30
3712	NOG04325	29
3712	COG5021	29
3712	KOG3002	29
3712	NOG11490	29
3712	COG0625	29
3712	COG0654	29
3712	COG2303	29
3712	COG4826	29
3712	COG0265	29
3712	COG5560	29
3712	KOG1792	29
3712	COG3000	29
3712	NOG55126	29
3712	KOG4287	28
3712	COG0204	28
3712	KOG1815	28
3712	COG1087	28
3712	COG0668	28
3712	KOG2027	28
3712	KOG4711	28
3712	COG0205	28
3712	COG0517	28
3712	COG0642	28
3712	NOG276849	28
3712	NOG01261	28
3712	COG5262	27
3712	COG5253	27
3712	NOG75583	27
3712	NOG05306	27
3712	COG0039	27
3712	COG0531	27
3712	COG0085	27
3712	NOG07264	27
3712	COG0330	27
3712	COG0076	27
3712	COG1958	27
3712	COG1208	27
3712	COG0554	27
3712	NOG257597	26
3712	COG1472	26
3712	NOG01549	26
3712	COG0661	26
3712	COG0476	26
3712	COG0142	26
3712	COG0681	26
3712	NOG243340	26
3712	COG0659	26
3712	NOG06740	26
3712	NOG63479	26
3712	KOG2824	26
3712	COG1358	26
3712	COG1502	26
3712	COG0699	25
3712	COG1024	25
3712	KOG0752	25
3712	COG5143	25
3712	COG5594	25
3712	COG5648	25
3712	COG3158	25
3712	KOG2190	25
3712	COG1204	25
3712	COG0369	25
3712	COG1398	24
3712	KOG3142	24
3712	NOG255028	24
3712	COG0724	24
3712	NOG10079	24
3712	COG5531	24
3712	COG1022	24
3712	COG0398	24
3712	NOG05965	23
3712	KOG1901	23
3712	NOG234713	23
3712	NOG04530	23
3712	COG5602	23
3712	KOG1278	23
3712	COG0147	23
3712	NOG239152	23
3712	COG1310	23
3712	KOG1691	22
3712	KOG1327	22
3712	COG0088	22
3712	COG2223	22
3712	KOG0324	22
3712	NOG01776	22
3712	KOG0799	22
3712	NOG01873	22
3712	NOG260634	22
3712	COG0469	22
3712	KOG4675	22
3712	KOG4467	22
3712	COG5224	22
3712	COG2214	22
3712	COG2453	22
3712	KOG4293	22
3712	COG0326	22
3712	NOG22047	21
3712	KOG1990	21
3712	COG5574	21
3712	COG0702	21
3712	KOG1041	21
3712	COG5647	21
3712	COG1062	21
3712	NOG02788	21
3712	KOG4302	21
3712	COG0115	21
3712	KOG0656	21
3712	COG0705	21
3712	NOG257737	21
3712	COG2217	21
3712	NOG130916	21
3712	COG3320	21
3712	COG1112	21
3712	COG0123	20
3712	NOG235877	20
3712	COG4354	20
3712	COG0445	20
3712	NOG04491	20
3712	COG0847	20
3712	NOG269516	20
3712	COG5052	20
3712	COG5329	20
3712	COG0133	20
3712	COG5596	20
3712	COG5491	20
3712	COG5069	20
3712	KOG0149	20
3712	NOG02865	20
3712	KOG0988	20
3712	COG0508	20
3712	NOG04561	20
3712	NOG05633	20
3712	NOG00515	20
3712	COG0636	20
3712	KOG2536	20
3750	COG2801	1861
3750	COG0515	1257
3750	KOG4197	920
3750	COG4886	816
3750	KOG4658	527
3750	COG2124	418
3750	KOG1075	362
3750	KOG1192	299
3750	KOG0800	296
